3617FQ2A1, CP1669C, 217932.00, 1, GNR 2024-125
3618H8CG3, DB5471C, 203523.00, 5, GNR 2024-127
3618H8CG3, DB5471C, 246279.00, 5, GNR 2024-127
3618HAQ57, DB7676C, 335336.00, 5, GNR 2024-127
3618HAQ57, DB7676C, 405783.00, 5, GNR 2024-127
3618HAQD0, DB7652C, 335336.00, 5, GNR 2024-127
3618HAQD0, DB7652C, 405783.00, 5, GNR 2024-127
3618HAQF5, DB7654C, 335336.00, 5, GNR 2024-127
3618HAQF5, DB7654C, 405783.00, 5, GNR 2024-127
3618HAQG3, DB7655C, 335336.00, 5, GNR 2024-127
3618HAQG3, DB7655C, 405783.00, 5, GNR 2024-127
3618HASR7, DB7728C, 355882.00, 5, GNR 2024-127
3618HASR7, DB7728C, 430645.00, 5, GNR 2024-127
3618HAVA0, DB7809C, 348374.00, 5, GNR 2024-127
3618HAVA0, DB7809C, 421560.00, 5, GNR 2024-127
3618HAVB8, DB7810C, 653261.00, 5, GNR 2024-127
3618HAVB8, DB7810C, 790497.00, 5, GNR 2024-127
3618HAVC6, DB7811C, 260346.00, 5, GNR 2024-127
3618HAVC6, DB7811C, 315039.00, 5, GNR 2024-127
3618HBF57, DB8288C, 389505.00, 5, GNR 2024-127
3618HBF57, DB8288C, 471332.00, 5, GNR 2024-127
3618HBF65, DB8289C, 180974.00, 5, GNR 2024-127
3618HBF65, DB8289C, 218993.00, 5, GNR 2024-127
3618HBF73, DB8290C, 173704.00, 5, GNR 2024-127
3618HBF73, DB8290C, 210195.00, 5, GNR 2024-127
3618HBF81, DB8291C, 168069.00, 5, GNR 2024-127
3618HBF81, DB8291C, 203377.00, 5, GNR 2024-127
3618HBHC0, DB8327C, 167740.00, 5, GNR 2024-127
3618HBHC0, DB8327C, 202978.00, 5, GNR 2024-127
3618HBHD8, DB8328C, 184985.00, 5, GNR 2024-127
3618HBHD8, DB8328C, 223847.00, 5, GNR 2024-127
3618HBHE6, DB8329C, 167942.00, 5, GNR 2024-127
3618HBHE6, DB8329C, 203223.00, 5, GNR 2024-127
3618HBKY8, DB8411C, 199793.00, 5, GNR 2024-127
3618HBKY8, DB8411C, 241765.00, 5, GNR 2024-127
3618HCMW8, DB9373C, 243952.00, 5, GNR 2024-127
3618HCMW8, DB9373C, 295201.00, 5, GNR 2024-127
3618HCMX6, DB9374C, 184269.00, 5, GNR 2024-127
3618HCMX6, DB9374C, 222980.00, 5, GNR 2024-127
3618HCQS3, DB9465C, 287770.00, 5, GNR 2024-127
3618HCQS3, DB9465C, 348225.00, 5, GNR 2024-127
3618HCQT1, DB9466C, 217431.00, 5, GNR 2024-127
3618HCQT1, DB9466C, 263109.00, 5, GNR 2024-127
3618HCQU8, DB9467C, 481124.00, 5, GNR 2024-127
3618HCQU8, DB9467C, 582198.00, 5, GNR 2024-127
3618HCQV6, DB9468C, 441288.00, 5, GNR 2024-127
3618HCQV6, DB9468C, 533993.00, 5, GNR 2024-127
3618HCQW4, DB9469C, 386545.00, 5, GNR 2024-127
3618HCQW4, DB9469C, 467750.00, 5, GNR 2024-127
3618HEAA5, DC0001C, 236106.00, 5, GNR 2024-127
3618HEAA5, DC0001C, 285707.00, 5, GNR 2024-127
3618HET56, DC0572C, 309019.00, 5, GNR 2024-127
3618HET56, DC0572C, 373938.00, 5, GNR 2024-127
3618HEVP9, DC0622C, 221422.00, 5, GNR 2024-127
3618HEVP9, DC0622C, 267938.00, 5, GNR 2024-127
3618HFCF9, DC0970C, 1076497.00, 5, GNR 2024-127
3618HFCF9, DC0970C, 1302646.00, 5, GNR 2024-127
3618HFCH5, DC0972C, 838340.00, 5, GNR 2024-127
3618HFCH5, DC0972C, 1014456.00, 5, GNR 2024-127
3618HFGB4, DC1094C, 276908.00, 5, GNR 2024-127
3618HFGB4, DC1094C, 335081.00, 5, GNR 2024-127
3618HFGD0, DC1096C, 330734.00, 5, GNR 2024-127
3618HFGD0, DC1096C, 400215.00, 5, GNR 2024-127
3618HFGE8, DC1097C, 345163.00, 5, GNR 2024-127
3618HFGE8, DC1097C, 417675.00, 5, GNR 2024-127
3618HFGG3, DC1099C, 398523.00, 5, GNR 2024-127
3618HFGG3, DC1099C, 482244.00, 5, GNR 2024-127
3618HFGH1, DC1100C, 444055.00, 5, GNR 2024-127
3618HFGH1, DC1100C, 537342.00, 5, GNR 2024-127
3618HFJW5, DC1177C, 838339.00, 5, GNR 2024-127
3618HFJW5, DC1177C, 1014457.00, 5, GNR 2024-127
3618HFJX3, DC1178C, 838339.00, 5, GNR 2024-127
3618HFJX3, DC1178C, 1014457.00, 5, GNR 2024-127
3618HFJY1, DC1179C, 838339.00, 5, GNR 2024-127
3618HFJY1, DC1179C, 1014456.00, 5, GNR 2024-127
3618HFJZ8, DC1180C, 679944.00, 5, GNR 2024-127
3618HFJZ8, DC1180C, 822786.00, 5, GNR 2024-127
3618HFMN1, DC1265C, 215166.00, 5, GNR 2024-127
3618HFMN1, DC1265C, 260368.00, 5, GNR 2024-127
3618HFMP6, DC1266C, 185706.00, 5, GNR 2024-127
3618HFMP6, DC1266C, 224719.00, 5, GNR 2024-127
3618HFMR2, DC1268C, 195328.00, 5, GNR 2024-127
3618HFMR2, DC1268C, 236363.00, 5, GNR 2024-127
3618HGN32, DC2210C, 197409.00, 5, GNR 2024-127
3618HGN32, DC2210C, 238881.00, 5, GNR 2024-127
3618HH5U0, DC3559C, 254829.00, 5, GNR 2024-127
3618HH5U0, DC3559C, 308363.00, 5, GNR 2024-127
3618HH5V8, DC3560C, 193491.00, 5, GNR 2024-127
3618HH5V8, DC3560C, 234140.00, 5, GNR 2024-127
3618HHHB9, DC2926C, 169863.00, 5, GNR 2024-127
3618HHHB9, DC2926C, 205548.00, 5, GNR 2024-127
3618HHHE3, DC2929C, 169604.00, 5, GNR 2024-127
3618HHHE3, DC2929C, 205234.00, 5, GNR 2024-127
3618HHN48, DC3111C, 448310.00, 5, GNR 2024-127
3618HHN48, DC3111C, 542490.00, 5, GNR 2024-127
3618HHN55, DC3112C, 838339.00, 5, GNR 2024-127
3618HHN55, DC3112C, 1014457.00, 5, GNR 2024-127
3618HHN63, DC3113C, 838339.00, 5, GNR 2024-127
3618HHN63, DC3113C, 1014457.00, 5, GNR 2024-127
3618HHN71, DC3114C, 838339.00, 5, GNR 2024-127
3618HHN71, DC3114C, 1014457.00, 5, GNR 2024-127
3618HHN89, DC3115C, 838340.00, 5, GNR 2024-127
3618HHN89, DC3115C, 1014456.00, 5, GNR 2024-127
3618HK2U6, DC5287C, 316834.00, 5, GNR 2024-127
3618HK2U6, DC5287C, 383395.00, 5, GNR 2024-127
3618HK2V4, DC5288C, 331657.00, 5, GNR 2024-127
3618HK2V4, DC5288C, 401331.00, 5, GNR 2024-127
3618HK5A7, DC5341C, 191650.00, 5, GNR 2024-127
3618HK5A7, DC5341C, 231912.00, 5, GNR 2024-127
3618HK5B5, DC5342C, 206465.00, 5, GNR 2024-127
3618HK5B5, DC5342C, 249839.00, 5, GNR 2024-127
3618HK5F6, DC5346C, 341107.00, 5, GNR 2024-127
3618HK5F6, DC5346C, 412766.00, 5, GNR 2024-127
3618HL3B5, DC6194C, 260565.00, 5, GNR 2024-127
3618HL3B5, DC6194C, 315304.00, 5, GNR 2024-127
3618HL3C3, DC6195C, 277381.00, 5, GNR 2024-127
3618HL3C3, DC6195C, 335653.00, 5, GNR 2024-127
3618HL3D1, DC6196C, 351643.00, 5, GNR 2024-127
3618HL3D1, DC6196C, 425516.00, 5, GNR 2024-127
3618HMKF5, DC6594C, 763946.00, 5, GNR 2024-127
3618HMKF5, DC6594C, 924435.00, 5, GNR 2024-127
3618HNWN3, DC7853C, 465076.00, 5, GNR 2024-127
3618HNWN3, DC7853C, 562779.00, 5, GNR 2024-127
3618HNWU7, DC7859C, 289434.00, 5, GNR 2024-127
3618HNWU7, DC7859C, 350238.00, 5, GNR 2024-127
3618HNX44, DC7899C, 475545.00, 5, GNR 2024-127
3618HNX44, DC7899C, 575447.00, 5, GNR 2024-127
3618HNX69, DC7901C, 179267.00, 5, GNR 2024-127
3618HNX69, DC7901C, 216927.00, 5, GNR 2024-127
3618HNX93, DC7904C, 288314.00, 5, GNR 2024-127
3618HNX93, DC7904C, 348883.00, 5, GNR 2024-127
3618HNZD2, DC7940C, 460886.00, 5, GNR 2024-127
3618HNZD2, DC7940C, 557708.00, 5, GNR 2024-127
3618HNZF7, DC7942C, 392815.00, 5, GNR 2024-127
3618HNZF7, DC7942C, 475337.00, 5, GNR 2024-127
3618HSAN6, DD0013C, 196753.00, 5, GNR 2024-127
3618HSAN6, DD0013C, 238086.00, 5, GNR 2024-127
3618HSAW6, DD0021C, 191197.00, 5, GNR 2024-127
3618HSAW6, DD0021C, 231364.00, 5, GNR 2024-127
3618HSP83, DD0447C, 247733.00, 5, GNR 2024-127
3618HSP83, DD0447C, 299777.00, 5, GNR 2024-127
3618HUQZ7, DD2272C, 355432.00, 5, GNR 2024-127
3618HUQZ7, DD2272C, 430101.00, 5, GNR 2024-127
3618HYEX7, DD5550C, 265186.00, 5, GNR 2024-127
3618HYEX7, DD5550C, 320896.00, 5, GNR 2024-127
3618HYEZ2, DD5552C, 388874.00, 5, GNR 2024-127
3618HYEZ2, DD5552C, 470569.00, 5, GNR 2024-127
3618HYFG3, DD5567C, 317894.00, 5, GNR 2024-127
3618HYFG3, DD5567C, 384676.00, 5, GNR 2024-127
3618J2E56, DD8256C, 169057.00, 5, GNR 2024-127
3618J2E56, DD8256C, 204572.00, 5, GNR 2024-127
3622ACTH3, 786952C, 1676725.00, 5, GNR 2024-127
3622ACTH3, 786952C, 2028970.00, 5, GNR 2024-127
3622ACTJ9, 786953C, 3819675.00, 5, GNR 2024-127
3622ACTJ9, 786953C, 4622109.00, 5, GNR 2024-127
36179Y4Y7, MA9839M, 3427199.00, 6, GNR 2024-127
36179Y4Y7, MA9839M, 50000000.00, 6, GNR 2024-127
36179YYJ7, MA9713M, 17164676.00, 6, GNR 2024-127
36179YZ80, MA9767M, 33768509.00, 6, GNR 2024-127
38383LQA1, GN-2022-209-PM, 6095000.00, 7, GNR 2024-127
38378VXK6, GN-2013-102-GP, 80134382.00, 8A, GNR 2024-127
38378VW92, GN-2013-117-AP, 147833750.00, 8A, GNR 2024-127
38378V2U8, GN-2013-117-MA, 54000000.00, 8A, GNR 2024-127
38378PME5, GN-2013-189-AP, 52820625.00, 8A, GNR 2024-127
38379AJE1, GN-2014-020-TQ, 87553010.00, 8A, GNR 2024-127
38379BYP7, GN-2014-071-HA, 43918000.00, 8A, GNR 2024-127
38379BYT9, GN-2014-071-PA, 10775000.00, 8A, GNR 2024-127
38378VB38, GN-2013-116-JA, 48923652.00, 8B, GNR 2024-127
38378UZZ3, GN-2013-144-NA, 46382599.00, 8B, GNR 2024-127
38378PSX7, GN-2013-186-PE, 86016875.00, 8B, GNR 2024-127
38379CHJ8, GN-2014-095-JG, 50000000.00, 8B, GNR 2024-127
38378UUX3, GN-2013-151-JD, 68787000.00, 9A, GNR 2024-127
38378UUG0, GN-2013-151-PD, 13435000.00, 9A, GNR 2024-127
38378YBM0, GN-2013-167-WA, 33076266.00, 9A, GNR 2024-127
38378PWG9, GN-2013-189-PA, 63535000.00, 9A, GNR 2024-127
38379BRZ3, GN-2014-058-AB, 60089376.00, 9A, GNR 2024-127
38379BSG4, GN-2014-058-MA, 59829000.00, 9A, GNR 2024-127
38379BLZ9, GN-2014-060-PA, 80125000.00, 9A, GNR 2024-127
38378VSQ9, GN-2013-099-BP, 36976250.00, 9B, GNR 2024-127
38378T6W5, GN-2013-100-JE, 18130000.00, 9B, GNR 2024-127
38378J6L1, GN-2013-123-MG, 11500000.00, 9B, GNR 2024-127
38378UNW3, GN-2013-147-BA, 222951875.00, 9B, GNR 2024-127
38378UPQ4, GN-2013-147-CP, 129970500.00, 9B, GNR 2024-127
38378UNP8, GN-2013-147-PA, 51817111.00, 9B, GNR 2024-127
38378YHZ5, GN-2013-169-MA, 49447500.00, 9B, GNR 2024-127
38378YET2, GN-2013-181-CP, 57799000.00, 9B, GNR 2024-127
38378PJX7, GN-2013-188-PH, 32949838.00, 9B, GNR 2024-127
38379ALH1, GN-2014-027-QC, 74896000.00, 9B, GNR 2024-127
38379BH76, GN-2014-069-GP, 134017192.00, 9B, GNR 2024-127
3618JAS53, DE5040C, 18216000.00, 10, GNR 2024-127
38384UHW2, GN-2024-108-KV, 34747907.00, 11, GNR 2024-127
3618F2DP7, CV5510C, 1022295.00, 12A, GNR 2024-127
3618HALM5, DB7532C, 7148033.00, 12A, GNR 2024-127
3618HNGM3, DC7404C, 1196380.00, 12A, GNR 2024-127
3618HNXP7, DC7886C, 1614537.00, 12A, GNR 2024-127
3618HNXT9, DC7890C, 1504174.00, 12A, GNR 2024-127
3618HNXV4, DC7892C, 1663488.00, 12A, GNR 2024-127
3618HNY76, DC7934C, 1180954.00, 12A, GNR 2024-127
3618HVHK8, DD2934C, 1123510.00, 12A, GNR 2024-127
3618HVHL6, DD2935C, 1028643.00, 12A, GNR 2024-127
3618FNLY3, CX2143C, 1081610.00, 12B, GNR 2024-127
3618GVFG0, DA5567C, 1066164.00, 12B, GNR 2024-127
3618HEK48, DC0315C, 3136562.00, 12B, GNR 2024-127
3618HEK55, DC0316C, 5281747.00, 12B, GNR 2024-127
3618HK6J7, DC5373C, 3056699.00, 12B, GNR 2024-127
3618HKUC5, DC5079C, 5008173.00, 12B, GNR 2024-127
3618HLB34, DC5458C, 1299911.00, 12B, GNR 2024-127
3618HNXX0, DC7894C, 1123100.00, 12B, GNR 2024-127
3618H3F22, DB1085C, 2333790.00, 12C, GNR 2024-127
3618HK6K4, DC5374C, 4001455.00, 12C, GNR 2024-127
3618HKTF0, DC5050C, 5097624.00, 12C, GNR 2024-127
3618HSK88, DD0319C, 1715060.00, 12C, GNR 2024-127
3618HYFY4, DD5583C, 1222046.00, 12C, GNR 2024-127
3618G1AZ9, CY1824C, 1246025.00, 12D, GNR 2024-127
3618HEK71, DC0318C, 10165489.00, 12D, GNR 2024-127
3618HJFX9, DC3782C, 1365044.00, 12D, GNR 2024-127
3618HK6L2, DC5375C, 1181335.00, 12D, GNR 2024-127
3618HNWS2, DC7857C, 5308376.00, 12D, GNR 2024-127
3618HSLM6, DD0332C, 1601628.00, 12D, GNR 2024-127
3618HSNC6, DD0387C, 4881165.00, 12D, GNR 2024-127
3618HYFZ1, DD5584C, 1172969.00, 12D, GNR 2024-127
3618G1AY2, CY1823C, 1356966.00, 12E, GNR 2024-127
3618HEK97, DC0320C, 2022498.00, 12E, GNR 2024-127
3618HK6N8, DC5377C, 1718350.00, 12E, GNR 2024-127
3618HKUT8, DC5094C, 4994631.00, 12E, GNR 2024-127
3618HNZJ9, DC7945C, 2030059.00, 12E, GNR 2024-127
3618HSLP9, DD0334C, 1671267.00, 12E, GNR 2024-127
3618HYF24, DD5585C, 1688551.00, 12E, GNR 2024-127
38379HWP6, GN-2014-183-BA, 70371388.00, 13, GNR 2024-127
38379H3L7, GN-2015-013-BT, 100000000.00, 13, GNR 2024-127
38379JL66, GN-2015-045-GE, 76722823.00, 13, GNR 2024-127
38379PYX9, GN-2015-066-CA, 63078499.00, 13, GNR 2024-127
38379NAT9, GN-2015-080-GA, 30000000.00, 13, GNR 2024-127
38379LWH5, GN-2015-052-DT, 80000000.00, 14, GNR 2024-127
38379PUA3, GN-2015-069-A, 75000000.00, 14, GNR 2024-127
38379HZD0, GN-2014-185-AD, 17364196.00, 15, GNR 2024-127
38379H7C3, GN-2015-014-MC, 74837798.00, 15, GNR 2024-127
38379LEH5, GN-2015-039-EA, 61503000.00, 16, GNR 2024-127
38379LKQ8, GN-2015-057-AB, 100000000.00, 16, GNR 2024-127
38378FJE1, GN-2013-006-A, 210000000.00, 17A, GNR 2024-127
38378EBC6, GN-2012-051-MA, 100000000.00, 17B, GNR 2024-127
38383CGV6, GN-2021-177-MI, 5026202.00, 18A, GNR 2024-127
38382HKH2, GN-2020-112-MA, 3600000.00, 18B, GNR 2024-127
36179YS47, MA9539M, 45575.00, T, GNR 2024-127
3622ACNC0, 786787C, 6046732.00, 1, GNR 2024-128
3618A5T37, CQ3270C, 1381556.00, 1, GNR 2024-128
3618BDRK3, CT7690C, 1479138.00, 1, GNR 2024-128
3618BHJ72, CU0286C, 1196566.00, 1, GNR 2024-128
3618BJXG2, CU1579C, 2370592.00, 1, GNR 2024-128
3618BMGJ8, CU3801C, 2857031.00, 1, GNR 2024-128
3618BM2D6, CU4372C, 1042673.00, 1, GNR 2024-128
3618BWR39, CV1406C, 5380869.00, 1, GNR 2024-128
3618F1ZZ3, CV5260C, 1800316.00, 1, GNR 2024-128
3618F4AP6, CV7214C, 1280587.00, 1, GNR 2024-128
3618FEG60, CW5621C, 999358.00, 1, GNR 2024-128
3618FEKA6, CW5689C, 1807338.00, 1, GNR 2024-128
3618FLJA2, CX0257C, 3216737.00, 1, GNR 2024-128
3618FVSC6, CX8615C, 4922823.00, 1, GNR 2024-128
3618FWWP0, CX9654C, 1166371.00, 1, GNR 2024-128
3618FY2V6, CY0788C, 1309893.00, 1, GNR 2024-128
3618G22Z6, CY3492C, 1055538.00, 1, GNR 2024-128
3618G4HU7, CY4743C, 1804877.00, 1, GNR 2024-128
3618G7RT2, CY7698C, 1124242.00, 1, GNR 2024-128
3618G7W58, CY7868C, 1352406.00, 1, GNR 2024-128
3618G9RB7, CY9482C, 7964126.00, 1, GNR 2024-128
3618GB6V1, CZ0884C, 3799478.00, 1, GNR 2024-128
3618GEMQ8, CZ3067C, 4904071.00, 1, GNR 2024-128
3618GEM47, CZ3079C, 4928838.00, 1, GNR 2024-128
3618GJCY1, CZ6387C, 3188892.00, 1, GNR 2024-128
3618GJSK4, CZ6822C, 14293295.00, 1, GNR 2024-128
3618GKNT7, CZ7602C, 1205069.00, 1, GNR 2024-128
3618GPRU9, DA0499C, 2460041.00, 1, GNR 2024-128
3618GPTS2, DA0561C, 1162564.00, 1, GNR 2024-128
3618GPTT0, DA0562C, 1197406.00, 1, GNR 2024-128
3618GPU27, DA0601C, 1048178.00, 1, GNR 2024-128
3618GQ4G3, DA1723C, 1909320.00, 1, GNR 2024-128
3618GRW47, DA2467C, 1384329.00, 1, GNR 2024-128
3618GSBS5, DA2749C, 1911905.00, 1, GNR 2024-128
3618GSBT3, DA2750C, 1938041.00, 1, GNR 2024-128
3618GUEZ1, DA4652C, 2406042.00, 1, GNR 2024-128
3618GUS45, DA5039C, 1465036.00, 1, GNR 2024-128
3618GVDK3, DA5506C, 3118347.00, 1, GNR 2024-128
3618GVDL1, DA5507C, 4865062.00, 1, GNR 2024-128
3618GVEF3, DA5534C, 1064494.00, 1, GNR 2024-128
3618GVL57, DA5748C, 1020637.00, 1, GNR 2024-128
3618GVXE5, DA6077C, 2365654.00, 1, GNR 2024-128
3618GVYQ7, DA6119C, 2754379.00, 1, GNR 2024-128
3618GV4X5, DA6238C, 1193150.00, 1, GNR 2024-128
3618GWEX2, DA6450C, 1203191.00, 1, GNR 2024-128
3618GXW51, DA7868C, 9520319.00, 1, GNR 2024-128
3618GX5Y8, DA8063C, 9778403.00, 1, GNR 2024-128
3618GX5Z5, DA8064C, 6909706.00, 1, GNR 2024-128
3618H0V87, DA9639C, 2696102.00, 1, GNR 2024-128
3618H0W45, DA9667C, 1113655.00, 1, GNR 2024-128
3618H2KR3, DB0304C, 2973627.00, 1, GNR 2024-128
3618H2KS1, DB0305C, 2728728.00, 1, GNR 2024-128
3618H2XB4, DB0674C, 8796586.00, 1, GNR 2024-128
3618H2XC2, DB0675C, 7012747.00, 1, GNR 2024-128
3618H4AC3, DB1803C, 1422596.00, 1, GNR 2024-128
3618H4A58, DB1828C, 1123401.00, 1, GNR 2024-128
3618H4V97, DB2440C, 1051335.00, 1, GNR 2024-128
3618H42Y4, DB2591C, 1297221.00, 1, GNR 2024-128
3618H7HU9, DB4743C, 1160396.00, 1, GNR 2024-128
3618H8Y95, DB6136C, 1904849.00, 1, GNR 2024-128
3618H8ZA1, DB6137C, 2104591.00, 1, GNR 2024-128
3618HEGC5, DC0195C, 2500714.00, 1, GNR 2024-128
3618HEGL5, DC0203C, 1409476.00, 1, GNR 2024-128
3618HFL44, DC1247C, 1044792.00, 1, GNR 2024-128
3618HFYN8, DC1617C, 2267156.00, 1, GNR 2024-128
3618HFYP3, DC1618C, 1307703.00, 1, GNR 2024-128
3618HFYQ1, DC1619C, 2046254.00, 1, GNR 2024-128
3618HF2U7, DC1687C, 1254706.00, 1, GNR 2024-128
3618HKJC8, DC4759C, 2368224.00, 1, GNR 2024-128
3618HLCV1, DC5484C, 2067815.00, 1, GNR 2024-128
3618HLCW9, DC5485C, 2134198.00, 1, GNR 2024-128
3618HLCX7, DC5486C, 1272962.00, 1, GNR 2024-128
3618HNL88, DC7551C, 1415818.00, 1, GNR 2024-128
3618HNMY0, DC7575C, 1017120.00, 1, GNR 2024-128
3618HPA44, DC8127C, 1003601.00, 1, GNR 2024-128
3618G4L57, CY4848C, 2020329.00, 2A, GNR 2024-128
3618GGQQ9, CZ4963C, 3434484.00, 2A, GNR 2024-128
3618H5US3, DB3293C, 3087837.00, 2A, GNR 2024-128
3618H95Z7, DB7164C, 1518377.00, 2A, GNR 2024-128
3618HBQP1, DB8562C, 4222862.00, 2A, GNR 2024-128
3618HHF39, DC2886C, 2001313.00, 2A, GNR 2024-128
3618HL5E7, DC6245C, 1175971.00, 2A, GNR 2024-128
3618HL6R7, DC6280C, 1376605.00, 2A, GNR 2024-128
3618HTHV9, DD1144C, 1814661.00, 2A, GNR 2024-128
3618HTHW7, DD1145C, 5901196.00, 2A, GNR 2024-128
3618HTHX5, DD1146C, 2427224.00, 2A, GNR 2024-128
3618J14H3, DD8024C, 1084269.00, 2A, GNR 2024-128
3618FYB20, CY0057C, 1065948.00, 2B, GNR 2024-128
3618GGQM8, CZ4960C, 713671.00, 2B, GNR 2024-128
3618GGQN6, CZ4961C, 1437769.00, 2B, GNR 2024-128
3618GUZQ8, DA5251C, 1785909.00, 2B, GNR 2024-128
3618H6HM9, DB3836C, 1008465.00, 2B, GNR 2024-128
3618H7L75, DB4850C, 1038352.00, 2B, GNR 2024-128
3618H7MJ8, DB4861C, 1166381.00, 2B, GNR 2024-128
3618H7XD9, DB5176C, 1494519.00, 2B, GNR 2024-128
3618HFVU5, DC1527C, 1373994.00, 2B, GNR 2024-128
3618HFXS8, DC1589C, 1116493.00, 2B, GNR 2024-128
3618HFYU2, DC1623C, 1408354.00, 2B, GNR 2024-128
3618HFYX6, DC1626C, 1039817.00, 2B, GNR 2024-128
3618HL4C2, DC6219C, 1435744.00, 2B, GNR 2024-128
3618HMBN8, DC6345C, 1289928.00, 2B, GNR 2024-128
3618HNLU9, DC7539C, 1048653.00, 2B, GNR 2024-128
3618HNQA8, DC7649C, 1044343.00, 2B, GNR 2024-128
3618HPF72, DC8290C, 1225098.00, 2B, GNR 2024-128
3618HTHY3, DD1147C, 1035890.00, 2B, GNR 2024-128
3618HTHZ0, DD1148C, 2062548.00, 2B, GNR 2024-128
3618HTH23, DD1149C, 1145515.00, 2B, GNR 2024-128
3618HT3J1, DD1701C, 1166452.00, 2B, GNR 2024-128
3618HT3K8, DD1702C, 1158151.00, 2B, GNR 2024-128
3618HT3L6, DD1703C, 2294991.00, 2B, GNR 2024-128
3618HT3M4, DD1704C, 2345070.00, 2B, GNR 2024-128
3618HT3N2, DD1705C, 2384260.00, 2B, GNR 2024-128
3618HT3P7, DD1706C, 3208273.00, 2B, GNR 2024-128
3618HVB99, DD2764C, 1315235.00, 2B, GNR 2024-128
3618HVDL0, DD2807C, 1196916.00, 2B, GNR 2024-128
3618HYEB5, DD5530C, 1050214.00, 2B, GNR 2024-128
3618J1J95, DD7488C, 1819347.00, 2B, GNR 2024-128
3618J3PR4, DD9432C, 1153617.00, 2B, GNR 2024-128
3618J3Q44, DD9475C, 1040929.00, 2B, GNR 2024-128
3618GMJU5, CZ9275C, 5231931.00, 3, GNR 2024-128
3618H6R30, DB4106C, 6574813.00, 3, GNR 2024-128
3618GJ7H4, CZ7196C, 911318.00, 4A, GNR 2024-128
3618HHNF3, DC3090C, 1445936.00, 4A, GNR 2024-128
3618HHNG1, DC3091C, 1373658.00, 4A, GNR 2024-128
3618HHPS3, DC3133C, 1597237.00, 4A, GNR 2024-128
3618HHPT1, DC3134C, 1621652.00, 4A, GNR 2024-128
3618HKJW4, DC4777C, 1964358.00, 4A, GNR 2024-128
3618HKJX2, DC4778C, 2284417.00, 4A, GNR 2024-128
3618HKJY0, DC4779C, 1666720.00, 4A, GNR 2024-128
3618HKJZ7, DC4780C, 1660887.00, 4A, GNR 2024-128
3618HLF22, DC5585C, 1142419.00, 4A, GNR 2024-128
3618HTHU1, DD1143C, 1061036.00, 4A, GNR 2024-128
3618HT3A0, DD1693C, 2710263.00, 4A, GNR 2024-128
3618HT3B8, DD1694C, 2374742.00, 4A, GNR 2024-128
3618HT3E2, DD1697C, 429135.00, 4A, GNR 2024-128
3618HVCZ0, DD2788C, 1033412.00, 4A, GNR 2024-128
3618HXJB2, DD4758C, 2534288.00, 4A, GNR 2024-128
3618HYF99, DD5592C, 1104621.00, 4A, GNR 2024-128
3618HYGW7, DD5613C, 1066335.00, 4A, GNR 2024-128
3618J1H48, DD7451C, 1768177.00, 4A, GNR 2024-128
3618J1H55, DD7452C, 3403624.00, 4A, GNR 2024-128
3618J1H63, DD7453C, 1926400.00, 4A, GNR 2024-128
3618J1H71, DD7454C, 3338040.00, 4A, GNR 2024-128
3618J1J38, DD7482C, 561089.00, 4A, GNR 2024-128
3618J1UR2, DD7792C, 1011278.00, 4A, GNR 2024-128
3618J13R2, DD8008C, 1172579.00, 4A, GNR 2024-128
3618J13Z4, DD8016C, 1072025.00, 4A, GNR 2024-128
3618J2MB4, DD8454C, 1056646.00, 4A, GNR 2024-128
3618J2YX3, DD8826C, 1038810.00, 4A, GNR 2024-128
3618J3GR4, DD9208C, 1990408.00, 4A, GNR 2024-128
3618J3R68, DD9509C, 1099070.00, 4A, GNR 2024-128
3618J3R76, DD9510C, 1258392.00, 4A, GNR 2024-128
3618J9R32, DE4106C, 1402970.00, 4A, GNR 2024-128
3618GWAB4, DA6302C, 1854805.00, 4B, GNR 2024-128
3618H07A9, DA9889C, 1942159.00, 4B, GNR 2024-128
3618H1AJ4, DA9909C, 4037165.00, 4B, GNR 2024-128
3618HHMZ0, DC3076C, 1501599.00, 4B, GNR 2024-128
3618HHNH9, DC3092C, 2092846.00, 4B, GNR 2024-128
3618HTHT4, DD1142C, 8841870.00, 4B, GNR 2024-128
3618J1H89, DD7455C, 29776183.00, 4B, GNR 2024-128
3617FQUN2, CP1489C, 91597.00, 5, GNR 2024-128
3617FVDA8, CP5497C, 9698.00, 5, GNR 2024-128
3618A4ZX7, CQ2558C, 14905.00, 5, GNR 2024-128
3618AEPJ7, CR0425C, 9749.00, 5, GNR 2024-128
3618AVJR8, CS2972C, 227319.00, 5, GNR 2024-128
3618B9JA3, CT3857C, 228106.00, 5, GNR 2024-128
3618BN5C3, CU5343C, 234027.00, 5, GNR 2024-128
3618BQTZ9, CU6868C, 365026.00, 5, GNR 2024-128
3618BQUC8, CU6879C, 298264.00, 5, GNR 2024-128
3618BTVG2, CU9615C, 2259640.00, 5, GNR 2024-128
3618BT5F3, CU9846C, 328218.00, 5, GNR 2024-128
3618F0JV2, CV3876C, 252132.00, 5, GNR 2024-128
3618F1WX1, CV5162C, 338140.00, 5, GNR 2024-128
3618FEG45, CW5619C, 187161.00, 5, GNR 2024-128
3618FUAW3, CX7221C, 324482.00, 5, GNR 2024-128
3618FWXV6, CX9692C, 321601.00, 5, GNR 2024-128
